Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5,,1488,40,54,08/66 → 06/71
1.5,,1487,40,54,12/54 → 09/58
1.5 XL/RS,,1488,40,54,01/68 → 06/71
1.5 XL/RS,,1488,48,65,08/66 → 06/71
1.7 XL/RS,,1688,51,69,01/68 → 06/71
1.7 XL/RS,,1688,55,75,07/68 → 06/71
