Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
0.9,,903,33,45,01/82 → 06/86
0.9,100 GL 7000 / 09 NCA,896,29,39,01/82 → 06/86
0.9,HB 90,903,31,43,01/82 → 06/86
1.4,127 B.7000,1438,55,75,01/82 → 06/86
