Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4,G4FA,1396,73,99,03/12 → 12/15
1.4 CRDI,,1396,66,90,03/12 → 12/16
1.4 GDI,,1396,74,101,04/15 → 12/16
1.4 MPI (G4LC),,1368,74,101,05/15 →
1.6 Gamma MPi,,1591,96,130,03/12 →
1.6 CRDI,,1582,81,110,03/12 → 12/16
1.6 CRDI,,1582,94,128,03/12 → 12/15
1.6 CRDI,,1582,100,136,03/12 → 12/16
1.6 GDI,,1591,88,120,03/12 → 12/16
1.6 GDI,,1591,99,135,03/12 → 12/16
1.6 T-GDi,,1591,137,186,04/15 →
