Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6,4A-L,1588,62,84,10/83 → 04/87
1.8 (TT1),3T,1758,63,86,06/79 → 01/81
1.8 i 16V (AT211_),7A-FE,,85,116,01/96 → 11/01
2.0 (ST141_),2S,1995,96,131,08/85 → 08/88
2.0 (EXIV (ST182)),3S-FE,1998,103,140,09/91 → 09/93
2.0 (ST191),3S-FE,1998,93,126,02/92 → 09/97
2.0 D (ST141),2C,1974,54,73,01/84 → 08/88
