Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0,452..,1996,136,184,07/85 → 04/87
2.0 S,454,1996,151,205,12/81 → 02/87
2.0 Si,471..,1996,151,205,09/87 → 12/88
2.5,453..,2491,147,200,09/83 → 12/86
