Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 T-GDI,G3LC,998,88,120,09/17 →
1.0 T-GDI,G3LE,998,88,120,04/23 →
1.0 T-GDi Hybrid 48V,G3LE,998,88,120,11/20 →
1.6 CRDi,"D4FB, D4FE",1598,85,116,07/17 →
1.6 CRDi Hybrid 48V,D4FE,1598,100,136,11/20 →
1.6 CRDi e-VGT,D4FE,1598,100,136,07/17 →
1.6 Hybrid,G4LE,,104,141,06/19 →
1.6 N,,1998,206,280,07/21 →
1.6 T-GDI,G4FJ,1591,130,177,09/17 →
1.6 T-GDi,G4FP,1598,146,199,11/20 →
