Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1300,,1296,43,59,10/70 → 12/77
1500,,1493,46,62,10/70 → 12/77
1500,,1493,49,66,01/72 → 12/77
1500 TC,,1493,51,69,01/71 → 12/77
