Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
SLK 200 Kompressor (R171.442),M 271.944,1796,120,163,03/04 → 05/08
SLK 200 Kompressor (R171.445),M 271.954,1796,135,184,03/08 → 02/11
SLK 280 (R171.454),M 272.942,2996,170,231,05/05 → 03/09
SLK 300 (R171.454),M 272.942,2996,170,231,04/09 → 02/11
SLK 350 (R171.456),M 272.963,3498,200,272,06/04 → 05/08
SLK 350 (R171.458),M 272.969,3498,224,305,04/08 → 02/11
SLK 55 AMG (R171.473),M 113.989,5439,265,360,08/04 → 02/11
SLK 55 AMG (R171.473),M 113 E55 EVO,5439,294,400,07/06 → 02/11
