Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 4x4,4 G 37,1755,66,90,10/87 → 08/88
1.8 GLX (D05V),4 G 37,1755,66,90,01/84 → 12/88
1.8 TD (D09W),4 D 65 (Turbo),1796,55,75,06/86 → 04/91
2.0 4x4 (D08W),4 G 63,1997,75,102,03/85 → 04/91
2.0 GLX (D04W),G 63 B,1997,62,84,06/86 → 05/88
2.0 GLX 4x4 (D08W),G 63 B,1997,62,84,06/86 → 05/88
2.0 GLXi (D04W),4 G 63,1997,74,101,06/88 → 04/91
2.0 GLXi 4x4 (D08W),4 G 63,1997,74,101,06/88 → 04/91
