Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 (KE70),4K,1290,44,60,09/79 → 01/82
1.3 (KE70),4K,1290,48,65,02/82 → 05/83
1.6 (AE71),4A-C,1587,66,90,09/82 → 12/83
1.6 (TE71),2T-B,1588,63,86,09/79 → 05/83
1.6 (TE71),2T,1588,55,75,09/79 → 05/83
1.6 (TE71),2T,1588,54,73,09/79 → 05/83
1.6 (AE71),4A-C,1587,44,60,08/79 → 07/83
1.6 GT (TE71),2T-G,1588,81,110,05/80 → 09/83
1.8 (TE72),3T-C,1770,55,78,09/79 → 05/83
1.8 D (TE71),1C,1826,43,58,01/83 → 09/83
