Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0i 12V,Z10XE,973,43,58,09/00 → 10/03
1.0i 12V,Z10XE/XEP,973,44,60,09/03 → 03/08
1.2i 16V,Z12XE,1199,55,75,09/00 → 08/04
1.2i 16V,Z12XEP,1229,59,80,07/04 → 03/08
1.3 CDTI,Z13DT,1248,51,70,09/03 → 03/08
