Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5 (KC120),A15,1488,51,69,01/83 → 12/87
1.5 (C22),A15,1488,51,69,10/86 → 12/95
1.6 16V (C23M),GA16DE,1598,71,97,02/95 → 05/01
2.0 D,LD20E,,44,60,09/86 → 06/87
2.0 D (ULC22),LD20,1952,47,64,09/86 → 12/95
2.0 D (ULC 22),LD20,1952,49,67,09/86 → 12/95
2.3 D (C23M),LD23,2296,55,75,02/95 → 05/02
2.4i (SLC 22),Z24i,2389,74,101,09/86 → 12/95
2.4i (SLC 22),Z24i,2389,77,105,09/86 → 12/95
