Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.5 Turbo,Z7U-734,2458,136,185,01/85 → 12/90
2.5 Turbo,Z7U,2458,147,200,01/88 → 12/90
2.9 GT,Z6W,2850,116,160,01/85 → 12/90
