Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 VVTi,2NZ-FE,1299,62,84,05/01 → 07/05
1.5 VVTi,1NZ-FE,1497,78,106,05/01 → 07/05
