Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.2 HDi Biturbo FAP,DW12BTED4 PF,2179,125,170,07/06 → 12/12
2.7 V6 HDi FAP,DT17 TED4,2720,150,204,10/05 → 12/11
3.0 V6 24V,ES9A,2946,155,211,10/05 → 12/12
3.0 V6 HDI FAP,DT20C,2992,177,240,07/09 → 12/12
3.0 V6 HDI FAP,,2993,155,211,06/09 → 12/10
