Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5 (N16),QG15DE,1497,66,90,03/00 → 12/02
1.5 (N16),QG15DE,1497,72,98,10/02 → 09/06
1.5 dCi (N16),K9K,,60,82,12/02 → 09/06
1.6 (N16),"GA16DE, QG16DE",1597,83,113,07/00 → 02/03
1.8 (N16),QG18 DE,1769,84,115,03/00 → 12/02
1.8 (N16),QG18 DE,1769,85,116,10/02 → 09/06
2.0 (N16),SR20DE,1998,100,136,03/00 →
2.2 Di (N16),YD22,2184,81,110,03/00 → 04/03
2.2 Di (N16),YD22DDT,2184,82,112,03/03 → 09/06
2.2 Di (N16),YD22,2184,100,136,03/03 → 09/06
