Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2,X 12 SZ,1195,33,45,07/94 → 10/01
1.4,C 14 SE,1389,60,82,07/94 → 10/01
1.4,C 14 NZ,1389,44,60,07/94 → 10/01
1.4 16V,X 14 XE,1398,66,90,08/99 → 10/01
1.7 D,X 17 D (4EE1),1686,44,60,07/94 → 10/01
