Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 Ti-VCT,,1196,51,70,09/16 →
1.2 Ti-VCT,,1196,63,85,09/16 →
1.5 TDCi,,1499,66,90,02/18 →
1.5 TDCi,,1499,70,95,02/18 →
