Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 (Neon II),,,91,124,01/00 → 12/01
1.8 16V,,1796,85,115,09/97 → 09/99
2.0 (Neon II),420H,1996,98,133,08/99 → 12/06
2.0 16V,420H,1996,98,133,05/94 → 09/99
2.0 16V,,1996,107,145,06/94 → 09/99
2.0 16V,420T,1996,109,148,04/96 → 09/99
2.0 16V R/T (Neon II),,1996,110,150,10/01 → 12/06
