Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
3.0 (G01),B57 D30 A / C,2993,285,387,07/18 →
3.0 Biturbo Mild-Hybrid (G01),"B57 D30 B, JA1",2993,261,355,11/20 →
