Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.1 D,PEUGEOT,,,,01/76 →
2.3 D,PEUGEOT,,,,01/76 →
2.5 D,PEUGEOT,,,,01/76 →
2.5 TD,PSA XD3TP,2498,67,91,01/86 → 12/98
