Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4 16V,,1396,66,90,02/10 →
1.4 CRDi,D4FC,1396,66,90,02/10 →
1.4 CRDi,D4FC,1396,55,75,02/10 →
1.4 CVVT,G4FA,1396,66,90,04/15 →
1.6 16V,G4FC,1591,92,125,02/10 →
1.6 CRDi,,1582,94,128,02/10 →
1.6 CRDi,,1582,85,116,02/10 →
