Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1600-2,M 10 B 16 (38 PDSI),1573,63,86,12/67 → 10/71
2002,M 10 B 20 (40 PDSI),1990,74,100,05/71 → 07/75
