Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 Turbo,,1998,184,250,02/13 → 02/14
2.0 Turbo,,,204,277,04/12 → 12/14
2.0 Turbo,,,157,213,11/10 → 12/12
3.6,,3778,246,335,01/11 → 12/14
3.8 V6,,,255,347,04/12 → 12/14
3.8 V6,,3778,213,290,01/08 → 12/14
3.8 V6,G6DA,3778,223,303,11/10 → 02/14
