Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
6.8 V8,,6750,300,408,08/99 → 06/06
6.8 V8,,6750,286,389,09/95 → 08/99
6.8 V8 Mulliner,,6750,313,426,08/99 → 06/06
6.8 V8 Turbo (Series II),,6761,363,494,06/06 →
6.8 V8 Turbo T (Series II),,6761,373,507,03/08 →
