Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"1.4 (R55, R56)",N12B14A,1397,70,95,04/07 → 02/10
1.4 (R56),N12B14A,1397,55,75,03/09 → 03/10
1.4 LPG (R56),N12B14A,1397,55,75,03/09 → 03/10
"1.6 (R55, R56, R57, R60)",N16B16A,1598,72,98,03/10 → 10/16
1.6 (R56),N16B16A,1598,55,75,03/10 → 11/13
1.6 Diesel (R56),9HZ,1560,66,90,09/09 → 08/10
"1.6 Diesel (R55, R56, R60)",N47C16A,1598,66,90,09/10 → 10/16
"2.0 Diesel (R56, R60)",N47D20C,1995,105,143,03/11 → 06/14
