Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
4.5,M 28,4420,177,241,09/77 → 08/82
4.7 S,M 28.22,4608,228,310,08/83 → 07/86
4.7 S,M 28.12,4608,221,301,09/79 → 07/83
5.0 GT,M 28.47,4957,243,330,01/89 → 07/91
5.0 S,M 28.46,4957,212,288,09/85 → 05/94
5.0 S,M 28.42,4898,235,320,08/86 → 07/91
5.0 S4,M 28.42,4957,235,320,08/86 → 07/91
5.4 GTS,M 28.50,5397,257,350,08/91 → 11/95
