Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
T 23,Perkins-4.192,,,,01/71 → 12/80
T 55,Perkins-6.305,,,,01/71 → 12/80
T 55,Perkins-6.283,,,,01/71 → 12/80
