Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.2 D,4HA / 4HK (DW12RUE),2179,88,120,12/21 →
2.2 D,4HB (DW12RUD),2179,103,140,12/21 →
2.2 D,4HH (DW12RUC),2179,121,165,12/21 →
Movano-e,A3H256B42G000,,90,122,12/21 →
Movano-e,A3H256B42G000,,100,136,04/23 →
