Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.1 D (T 530),J8S232(852.232),2068,43,60,04/82 → 02/83
2.1 D (T 530),J8S 234,2068,43,60,03/83 → 06/87
2.2i (T 538),J7T 284,2165,79,107,03/88 →
