Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0i (GS),C00,1995,98,133,01/95 → 04/01
2.4i (GS),B00,2429,111,151,01/95 → 04/01
2.5 TD (GS),M00,2499,85,116,01/95 → 04/01
3.0i (GS),,2972,112,152,01/95 → 04/01
3.3i (GS),R00,3301,116,158,01/95 → 04/01
3.8i AWD (GS),,3778,131,178,01/95 → 04/01
3.8i AWD (GS),L00,3778,122,166,01/95 → 04/01
