Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.9 D (10AR6),160D100,1929,51,69,04/85 → 12/89
2.4 D (10/13AR6),Sofim-8144.61.200,2445,53,72,04/85 → 02/86
2.4 TD (14AR6),Sofim-8144.21.220,2445,68,92,09/86 → 12/89
2.5 D (10/14AR6),Sofim-8144.67.220,2499,55,75,03/86 → 12/89
