Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 Hybrid,,1332,202,275,11/22 →
1.3 Hybrid,,1332,140,190,07/23 →
1.5 Mild Hybrid,46347812,1469,96,131,05/22 →
1.5 Mild Hybrid,46347696,1469,118,160,05/22 →
1.6 VGT-D,46346020,1598,96,131,09/22 →
