Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6,F6,1587,59,80,11/82 → 06/87
1.6,,1587,55,75,03/83 → 09/87
2.0,FE,1998,74,101,03/83 → 09/87
2.0,,1998,68,93,01/85 → 09/87
2.0,FE,1998,88,120,09/85 → 10/87
2.0 D,RF46,1998,46,63,01/83 → 06/87
