Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0i (M11),CA20E Kat.,1974,72,98,10/88 → 04/92
2.0i 4x4 (M11),CA20E Kat.,1974,72,98,10/88 → 12/92
2.4i (M11),KA24E,2389,98,133,04/92 → 07/94
