Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5T,GW4G15B,1467,105,143,01/14 →
1.5T,GW4G15B,1497,110,150,01/14 →
2.0 TCI,GW4D20D,1996,105,143,09/13 →
