Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.3 EcoBoost (CZG),,2253,231,314,04/15 →
2.3 EcoBoost (CZG),,2253,233,317,07/15 → 09/17
2.3 EcoBoost (CZG),,2253,219,290,08/17 →
4.6 V8,C46USEM,4601,224,305,09/05 →
