Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
0.9,100 GL.048,896,29,40,06/71 → 05/83
0.9,100 GL.000,896,33,45,06/71 → 05/83
1.0,127 A.000,1036,37,50,04/77 → 05/83
1.0 Panorama,127 A.000,1049,37,50,01/77 → 12/83
1.0 Sport,127 A1.000,1036,51,70,07/78 → 02/82
1.3 D,,1288,33,45,04/81 → 12/86
1.3 D Kombi,,1288,33,45,06/83 → 12/86
1.3 Sport,127 A3.000,1288,55,75,12/81 → 05/83
