Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.1 (DA),B116,1139,42,57,10/87 → 10/90
1.3 (DA),B3,1324,44,60,10/87 → 10/90
1.3 16V (DB),B3,1324,53,72,11/90 → 07/96
1.3 16V (DB),B3,1324,40,54,11/90 → 07/96
1.3 Kat. (DA),B3,1324,40,55,04/89 → 10/90
