Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 E-TECH 200 Hybrid,H5F 601,1199,146,199,10/22 →
1.2 TCe 130,H5F 600,1199,96,131,08/22 →
1.3 TCe 140,H5H 490,1332,103,140,07/22 →
1.3 TCe 160,H5H 498,1332,116,158,07/22 →
