Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 VTEC,,1997,110,150,01/07 → 06/12
2.2 CDTi,,2204,103,140,01/07 →
2.2 i-DTEC,,2199,110,150,12/09 →
2.4 VTEC,,2354,122,166,09/09 →
2.4 i-VTEC,K24Z1 / A1,2354,125,170,10/06 →
