Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
4.0 V6,,4011,150,204,10/00 → 04/03
4.6 V8,,,169,230,10/00 →
4.6 V8,,,215,292,09/05 → 12/10
