Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0D,,1998,110,150,09/09 →
2.5 BiFuel,EJ253,2457,123,167,01/10 → 12/14
2.5 CNG,FB25B,2498,127,173,06/14 → 12/14
2.5i,FB25B,2498,127,173,01/13 → 12/14
2.5i,EJ253,2457,123,167,09/09 →
3.6R,,3630,191,260,09/09 →
