Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 65,,,47,64,→ 09/83
1.4 75,,,57,77,→ 09/83
1.6 100 Crono,,,,,
1.7 D,,,40,54,→ 09/83
