Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"2.0 Turbo T-GDI (JL72, JL74)",EC1,1995,195,265,11/17 →
"2.2 CRDi Multijet Turbodiesel (JL72, JL74)",EBH,2184,147,200,11/17 →
