Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3,,1299,44,60,02/96 →
1.4i,,1388,66,90,04/96 → 04/02
1.8 D,,1753,44,60,02/96 →
1.8 DI,,1753,55,75,09/00 → 08/03
