Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4 (E12J),4ZZ-FE,1398,71,97,01/02 → 05/04
1.6 (E12J),3ZZ-FE,1598,81,110,01/02 → 03/09
1.8 (E12J),1ZZ-FE,1794,99,135,01/02 → 05/04
1.8 16V (E12J),1ZZ-FE,1794,95,129,03/03 → 03/09
2.0 D-4D (E12J),1CD-FTV,1995,85,116,04/04 → 03/09
2.0 D-4D (E12J),1CD-FTV,1995,66,90,01/02 → 05/04
2.2 D-4D (E12J),2AD-FTV,2231,100,136,10/05 → 03/09
2.2 D-CAT (E12J),2AD-FHV,2231,130,177,10/05 → 03/09
