Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0,,996,48,65,05/08 →
1.0 VVT,,996,50,68,09/11 →
1.2,,1242,63,86,05/08 →
1.2 LPG,K12B,1242,63,86,05/08 → 12/14
1.2 VVT ((A5B 412)),K12B,1242,69,94,09/10 →
1.3 DDiS,,1248,55,75,05/08 →
