Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 Hi-Flex,D4D 760,999,56,76,01/11 → 10/12
1.2 16V,D4F 732/734,1149,55,75,04/09 →
1.4,K7J 710/714,1390,55,75,09/04 →
1.5 dCi,K9K 790/792/794,1461,50,68,03/05 → 12/12
1.5 dCi,K9K 892,1461,55,75,10/10 →
1.5 dCi,K9K 796,1461,63,86,03/08 →
1.5 dCi,K9K 892,1461,65,88,10/10 →
1.6,K7M 800/718,1598,62,84,10/10 → 12/12
1.6,K7M710,1598,64,87,09/04 →
1.6 16V,K4M 690/696,1598,77,105,03/05 → 08/13
