Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 (Mk I + II),,,,,08/82 → 09/91
1.3 S (Mk I + II),,,,,08/82 → 09/91
1.4 (Mk II),,,,,10/89 → 09/91
1.6 (Mk I + II),,,,,08/82 → 09/91
1.6 Diesel (Mk I + II),,,,,08/82 → 09/91
1.7 Diesel (Mk II),,,,,07/89 → 08/91
