Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3,"135B, AMG",1289,40,54,10/94 → 08/01
1.3,"136 B/M, AMH",1289,50,68,10/94 → 08/01
1.3,135L/AMJ,1289,43,58,10/94 → 08/01
1.6,AEE (EA111),1598,55,75,08/95 → 08/01
1.9 D,AEF,1896,47,64,09/96 → 08/01
