Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"1.6 (GFL44, GFK44)",H4M,1598,83,113,11/19 →
1.6 16V,BA3-21129,1596,78,106,11/15 →
1.8,BA3-21179,1774,90,122,06/16 →
1.8 Sport,BA3-21179,1774,107,145,02/19 →
