Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
3.2 SRT-6,M 112.960,3199,246,335,03/04 → 12/07
3.2 V6,M 112 (EGX),3199,160,218,09/03 → 12/07
