Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
AK,,602,14,19,01/67 → 12/72
AK 350,,602,23,32,12/72 → 04/78
AK 400,,602,23,32,12/72 → 04/78
AKS,,602,15,21,01/67 → 12/72
