Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
430 V8 (UZZ40),3UZ-FE,4293,224,305,01/01 → 07/10
430 V8 (UZZ40),3UZ-FE,4293,244,332,01/01 → 07/10
