Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.1i,B1,1138,38,52,01/91 → 10/00
1.3 16V,B3,1324,47,64,10/96 → 06/99
1.3 GLXi,B3,1324,44,60,02/96 → 10/00
1.3 GLXi,B3,1324,53,72,02/96 → 05/97
1.3i,,1324,51,69,01/90 → 05/97
