Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5,HR15DE,1498,80,109,06/04 → 02/07
1.5 DCi,K9K,1461,78,106,03/07 → 06/13
1.6 16V,HR16DE,1598,81,110,01/08 → 06/13
1.8,MR18DE,1798,78,106,01/07 → 06/11
1.8 16V,,1798,93,126,01/08 → 12/12
