Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 (BE/BH),EJ20-E,1994,92,125,04/99 → 02/04
2.0 16V (BH5),EJ201,1994,92,125,03/99 → 08/03
2.5 (BE/BH),EJ25D,2457,115,156,12/98 → 02/04
3.0 H6 (BE/BH),,3000,154,209,10/00 → 02/04
