Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
H 1000,Peug. XDP 4/88,1946,37,54,01/74 → 12/81
H 1000,Peug. XDP 4/85,1946,37,54,01/71 → 01/74
H 1600,Peug. XDP 4/88,1946,37,52,01/74 → 12/81
H 1600,Peug. XDP 4/85,1946,37,52,01/71 → 01/74
HY VAN,Perkins-4.99,,,,01/74 → 12/80
