Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"200 AWD (ZGZ15_, AYZ15_, AGZ15_)",3ZR-FAE,1987,110,151,11/14 →
200t (AYZ1),8AR-FTS,1998,175,238,09/14 → 09/17
300 (AGZ15_),8AR-FTS,,175,238,09/17 →
300h (AYZ1),2AR-FXE,2494,145,197,07/14 →
