Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0,,999,52,71,10/12 →
1.0 BiFuel,,999,52,71,04/14 →
1.2,3A92,1193,52,71,08/20 →
1.2,,1193,59,80,10/12 →
