Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4 TSI (3T),CAXC,1390,92,125,07/08 → 05/15
1.6 TDI (3T),CAYC,1596,77,105,09/10 → 05/15
1.8 TSI (3T),"BZB, CDAA, CDAB",1798,118,160,07/08 → 05/15
1.9 TDI (3T),"BLS, BXE",1896,77,105,07/08 → 11/10
2.0 TDI (3T),"CBBB, CFGB",1968,125,170,07/08 → 05/15
2.0 TDI (3T),"BKD, BMP, CFFB, CLJA",1968,103,140,07/08 → 05/15
2.0 TFSI (3T),CCZA,1984,147,200,05/10 → 05/15
3.6 FSI V6 (3T),CDVA,3597,191,260,11/08 → 05/15
