Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.2 D (SR1/SR2),R207,2169,46,63,01/84 → 02/88
2.2 D (SR1/SR2),"R203, R207",2184,47,64,03/91 → 05/03
2.2 D (SR1/SR2),R2,2184,52,71,02/97 → 07/04
