Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0,,1998,77,105,12/68 → 12/71
2.0,,1998,70,95,01/67 → 12/95
3.5 SD1,,,,,06/76 → 02/82
